2.7333333333333336E-6	142.84077935571514
2.7666666666666667E-6	314.5090668793028
2.8E-6	473.0931788733203
2.8333333333333335E-6	555.8132108848243
2.8666666666666666E-6	539.0144496164583
2.9E-6	462.85490800066157
2.9333333333333333E-6	292.5766914652468
2.966666666666667E-6	83.70173823618744
3.0E-6	-93.7925678847926
3.0333333333333332E-6	-272.58700020984
3.066666666666667E-6	-373.22116133850784
3.1E-6	-384.6906978244063
3.1333333333333335E-6	-337.4175480913743
3.1666666666666667E-6	-213.24747335863648
3.2E-6	-86.50132908540212
3.2333333333333334E-6	-25.976694783895336
3.2666666666666666E-6	-38.492658623993385
3.3E-6	-198.1960255972766
3.3333333333333333E-6	-532.0374339457014
3.366666666666667E-6	-1029.3147580164957
3.4E-6	-1691.268820447831
3.4333333333333332E-6	-2416.479650491246
3.466666666666667E-6	-3061.4960021778124
3.5E-6	-3470.4301128616994
3.5333333333333335E-6	-3431.4419329231955
3.5666666666666667E-6	-2768.0382385983885
3.6000000000000003E-6	-1371.4708589288098
3.6333333333333334E-6	826.8191601703862
3.6666666666666666E-6	3730.0437323674682
3.7E-6	7136.643845479308
3.7333333333333333E-6	10776.807474816864
3.766666666666667E-6	14301.96078604367
3.8E-6	17392.151982934254
3.833333333333334E-6	19803.992093757144
3.866666666666666E-6	21306.281293385982
3.9E-6	21861.153190535555
3.9333333333333335E-6	21538.799953259288
3.966666666666667E-6	20446.02699351345
4.0E-6	18770.9147305155
4.033333333333333E-6	16714.48152897745
4.066666666666667E-6	14428.41712117113
4.1E-6	12095.589688514423
4.133333333333333E-6	9838.905384837735
4.166666666666667E-6	7748.475274831594
4.2000000000000004E-6	5929.715997979787
4.233333333333333E-6	4494.295663940558
4.266666666666667E-6	3492.8046587009403
4.3E-6	2936.979424974969
4.333333333333333E-6	2790.905427339662
4.366666666666667E-6	2937.2735356559774
4.4E-6	3188.5289671994633
4.433333333333334E-6	3353.505309436827
4.4666666666666665E-6	3227.4371927685324
4.5E-6	2691.439315896409
4.533333333333334E-6	1757.4724192926353
4.5666666666666664E-6	519.1699280614971
4.6E-6	-849.670445356655
4.633333333333334E-6	-2074.449633175472
4.666666666666667E-6	-2913.4813675394344
4.7E-6	-3182.041541466676
4.7333333333333335E-6	-2786.108996515808
4.766666666666667E-6	-1770.048346921346
4.8E-6	-282.0343671759578
4.833333333333333E-6	1467.1508630504993
4.866666666666667E-6	3189.3290743153666
4.9000000000000005E-6	4608.1184078010565
4.933333333333333E-6	5522.31605867763
4.966666666666667E-6	5803.062565174452
5.0E-6	5422.74860572775
5.033333333333333E-6	4469.018865117327
5.066666666666667E-6	3113.0479441294797
5.1E-6	1589.5100109159664
5.133333333333333E-6	144.13545232518436
5.166666666666667E-6	-1027.3066877305175
5.2E-6	-1802.7611319825508
5.233333333333334E-6	-2142.457467934504
5.2666666666666665E-6	-2097.5052159321654
5.3E-6	-1803.3449686978822
5.333333333333334E-6	-1419.9503482493963
5.366666666666666E-6	-1082.3741392589563
5.4E-6	-886.787796226767
5.4333333333333335E-6	-857.243776113837
5.466666666666667E-6	-963.1846328035983
5.5E-6	-1152.1781120034666
5.5333333333333334E-6	-1308.264171304986
5.566666666666667E-6	-1353.7614026665171
5.6E-6	-1269.6439591925277
5.633333333333333E-6	-1045.0771645733391
5.666666666666667E-6	-709.271903562792
5.7000000000000005E-6	-340.4565209732647
5.733333333333333E-6	8.551298527400306
5.766666666666667E-6	251.05316794377953
5.8E-6	288.3660460218522
5.833333333333333E-6	98.23189029281158
5.866666666666667E-6	-336.6250985668677
5.9E-6	-1043.158726844466
5.933333333333334E-6	-1930.1020193275097
5.9666666666666666E-6	-2882.4022469581514
6.0E-6	-3751.2830291961263
6.033333333333334E-6	-4304.527644951377
6.0666666666666665E-6	-4380.168244426838
6.1E-6	-3887.777731491931
6.133333333333334E-6	-2750.038284189561
6.166666666666667E-6	-1090.011632645801
6.2E-6	841.4166481798616
6.2333333333333335E-6	2743.9470671949302
6.266666666666667E-6	4240.916999930951
6.3E-6	5021.337763915304
6.333333333333333E-6	4923.775510629345
6.366666666666667E-6	3909.5091524524437
6.4E-6	2155.510510891785
6.433333333333333E-6	27.843756683486433
6.466666666666667E-6	-2034.33694035086
6.5000000000000004E-6	-3555.909797077236
6.533333333333333E-6	-4154.521823069912
6.566666666666667E-6	-3620.2391572107213
6.6E-6	-1945.1082922658836
6.633333333333333E-6	632.50919792614
6.666666666666667E-6	3712.980688755834
6.7E-6	6805.913223781284
6.733333333333334E-6	9358.043834719261
6.7666666666666665E-6	10969.51057941681
6.8E-6	11411.215318988192
6.833333333333334E-6	10640.33311864219
6.8666666666666664E-6	8897.273070748593
6.9E-6	6548.044889623483
6.933333333333334E-6	4008.403118107464
6.966666666666667E-6	1760.7285385464584
7.0E-6	140.05116984421025
7.0333333333333335E-6	-723.4470684108543
7.066666666666667E-6	-832.0438429165665
7.1E-6	-408.04389195509435
7.133333333333333E-6	247.72867561029463
7.166666666666667E-6	870.4593636722424
7.2000000000000005E-6	1195.4629734814189
7.233333333333333E-6	1073.9857502763984
7.266666666666667E-6	575.4217351904945
7.3E-6	-165.0476565088249
7.333333333333333E-6	-913.5070466776644
7.366666666666667E-6	-1426.6732044231765
7.4E-6	-1569.4964418295976
7.433333333333334E-6	-1281.6368246821794
7.466666666666667E-6	-595.9086604600394
7.5E-6	283.10232099093565
7.533333333333334E-6	1128.6338898790154
7.5666666666666665E-6	1714.068619529486
7.6E-6	1852.1413124867602
7.633333333333334E-6	1479.6230396061976
7.666666666666667E-6	639.8559525421618
7.7E-6	-540.6308729346594
7.733333333333333E-6	-1831.3211158856036
7.766666666666666E-6	-2989.4692544601776
7.8E-6	-3807.24232870166
7.833333333333333E-6	-4138.628309609909
7.866666666666667E-6	-3938.1687916287106
7.9E-6	-3262.6616980380522
7.933333333333334E-6	-2255.0408681690888
7.966666666666666E-6	-1116.6581746342474
8.0E-6	-62.86813205683222
8.033333333333333E-6	719.9208318757854
8.066666666666667E-6	1114.7560888680268
8.1E-6	1075.4509181702765
8.133333333333334E-6	635.5522011461477
8.166666666666668E-6	-76.15610302365394
8.2E-6	-902.2230784394344
8.233333333333333E-6	-1679.9275964954916
8.266666666666667E-6	-2253.6177191139873
8.3E-6	-2523.379350458466
8.333333333333334E-6	-2450.2137034228713
8.366666666666667E-6	-2044.7101310333971
8.400000000000001E-6	-1398.6141199500264
8.433333333333333E-6	-641.5766788568415
8.466666666666666E-6	98.11767084676335
8.5E-6	681.831842395077
8.533333333333334E-6	987.3761601024507
8.566666666666667E-6	954.7255656462421
8.6E-6	570.9787728537829
8.633333333333334E-6	-107.34438034890945
8.666666666666666E-6	-950.6507651960139
8.7E-6	-1800.3791241547176
8.733333333333333E-6	-2477.0503771886497
8.766666666666667E-6	-2785.6409704174193
8.8E-6	-2603.186361103395
8.833333333333334E-6	-1891.8113847448833
8.866666666666668E-6	-703.6297925800534
8.9E-6	797.94629056905
8.933333333333333E-6	2359.6766115276396
8.966666666666667E-6	3698.272867217929
9.0E-6	4512.357743753392
9.033333333333334E-6	4577.353218773738
9.066666666666667E-6	3804.0928001692437
9.100000000000001E-6	2238.4005536206114
9.133333333333333E-6	73.20722525560491
9.166666666666666E-6	-2352.6082464800343
9.2E-6	-4645.111235745283
9.233333333333334E-6	-6398.370436947312
9.266666666666667E-6	-7277.103907392056
9.3E-6	-7118.383867496166
9.333333333333334E-6	-5937.6322968536615
9.366666666666666E-6	-3943.1114380119334
9.4E-6	-1536.2841413677697
9.433333333333333E-6	792.370069076926
9.466666666666667E-6	2525.466217301278
9.5E-6	3191.3863459987424
9.533333333333334E-6	2518.026908625628
9.566666666666668E-6	434.34781661484305
9.6E-6	-2917.4356249706116
9.633333333333333E-6	-7152.413299539697
9.666666666666667E-6	-11767.100489754599
9.7E-6	-16208.200017376725
9.733333333333334E-6	-19896.01544369535
9.766666666666667E-6	-22426.043644354915
9.800000000000001E-6	-23558.82347523683
9.833333333333333E-6	-23210.19885624117
9.866666666666667E-6	-21506.63600436144
9.9E-6	-18696.539064768855
9.933333333333334E-6	-15081.687946797456
9.966666666666667E-6	-11054.070173880616
1.0E-5	-6940.697496167245
1.0033333333333333E-5	-3003.74566920869
1.0066666666666666E-5	525.447003387179
1.01E-5	3470.4181383917885
1.0133333333333333E-5	5719.828378508499
1.0166666666666667E-5	7177.806917123613
1.02E-5	7816.209870043915
1.0233333333333334E-5	7633.538055413366
1.0266666666666666E-5	6664.143691876029
1.03E-5	5013.39415002908
1.0333333333333333E-5	2874.5420246282847
1.0366666666666667E-5	475.3637194196656
1.04E-5	-1914.0738059038874
1.0433333333333334E-5	-4022.0875161846543
1.0466666666666668E-5	-5600.5468825808875
1.05E-5	-6477.865096901398
1.0533333333333333E-5	-6576.018213377669
1.0566666666666667E-5	-5946.693307751779
1.06E-5	-4730.95847581439
1.0633333333333334E-5	-3139.738078123253
1.0666666666666667E-5	-1430.0375016254804
1.0700000000000001E-5	146.0736386235802
1.0733333333333333E-5	1404.209199301693
1.0766666666666666E-5	2228.8480261231584
1.08E-5	2618.8154232034817
1.0833333333333334E-5	2647.9499073990814
1.0866666666666667E-5	2435.8318171500628
1.09E-5	2140.456904306614
1.0933333333333334E-5	1912.4221024393091
1.0966666666666666E-5	1827.2460793651148
1.1E-5	1918.2045839417526
1.1033333333333333E-5	2134.2972640315547
1.1066666666666667E-5	2371.935707025946
1.11E-5	2530.262328096137
1.1133333333333334E-5	2503.500593055727
1.1166666666666668E-5	2196.371928533697
1.12E-5	1612.9954126416994
1.1233333333333333E-5	796.1159493147716
1.1266666666666667E-5	-158.33046006979248
1.13E-5	-1096.0798947833284
1.1333333333333334E-5	-1888.505201961275
1.1366666666666667E-5	-2425.538140412427
1.1400000000000001E-5	-2602.803928353325
1.1433333333333333E-5	-2418.3827325930574
1.1466666666666666E-5	-1925.9645622644566
1.15E-5	-1224.2440988709816
1.1533333333333334E-5	-474.497194240794
1.1566666666666667E-5	162.2211827717544
1.16E-5	543.8981302898809
1.1633333333333334E-5	537.5733595663785
1.1666666666666666E-5	96.99347554599284
1.17E-5	-747.0282222365806
1.1733333333333333E-5	-1899.616238084772
1.1766666666666667E-5	-3188.3943814228146
1.18E-5	-4403.606281998308
1.1833333333333334E-5	-5335.682102912074
1.1866666666666668E-5	-5782.929069740293
1.19E-5	-5620.584409707413
1.1933333333333333E-5	-4822.028858399344
1.1966666666666667E-5	-3453.2662044842064
1.2E-5	-1692.7899580410174
1.2033333333333334E-5	201.33479383072142
1.2066666666666667E-5	1941.1228813346556
1.2100000000000001E-5	3228.699473355661
1.2133333333333333E-5	3820.7979550948967
1.2166666666666667E-5	3590.16424616556
1.22E-5	2520.5933680081826
1.2233333333333334E-5	740.2202401330155
1.2266666666666667E-5	-1496.3259631646486
1.23E-5	-3868.7180047995657
1.2333333333333334E-5	-6011.740634304198
1.2366666666666666E-5	-7566.284460113161
1.24E-5	-8283.802966679688
1.2433333333333333E-5	-8016.2894294263115
1.2466666666666667E-5	-6760.039434420206
1.25E-5	-4667.2502866554005
1.2533333333333334E-5	-1978.7531189260087
1.2566666666666668E-5	987.9265329716799
1.26E-5	3849.9030057346304
1.2633333333333333E-5	6306.149605490934
1.2666666666666667E-5	8116.229080587038
1.27E-5	9123.968483980263
1.2733333333333334E-5	9320.380651148995
1.2766666666666668E-5	8779.186336137513
1.28E-5	7641.73663937607
1.2833333333333333E-5	6158.8291909025265
1.2866666666666667E-5	4548.207608375049
1.29E-5	2999.7215950346013
1.2933333333333334E-5	1690.4374983939342
1.2966666666666667E-5	726.1319948686161
1.3000000000000001E-5	141.40549070711046
1.3033333333333333E-5	-55.823743994959315
1.3066666666666666E-5	69.57868459193493
1.31E-5	439.0614730526412
1.3133333333333334E-5	991.7769808074413
1.3166666666666667E-5	1654.7086902123822
1.32E-5	2345.9239439148546
1.3233333333333334E-5	3031.4531798786693
1.3266666666666666E-5	3675.342458597546
1.33E-5	4243.968403668701
1.3333333333333333E-5	4719.640104918217
1.3366666666666667E-5	5074.985933621675
1.34E-5	5280.838167672882
1.3433333333333334E-5	5329.558109400262
1.3466666666666668E-5	5206.60051695192
1.35E-5	4908.193991223002
1.3533333333333333E-5	4456.262789472576
1.3566666666666667E-5	3893.099534393694
1.36E-5	3270.7507474656363
1.3633333333333334E-5	2658.98658980507
1.3666666666666667E-5	2132.132838680824
1.3700000000000001E-5	1754.1908356133602
1.3733333333333333E-5	1578.5541954287128
1.3766666666666666E-5	1636.6693057077887
1.38E-5	1918.891117698928
1.3833333333333334E-5	2394.2260185437217
1.3866666666666667E-5	3008.2383568299797
1.39E-5	3681.858563243629
1.3933333333333334E-5	4326.332900709586
1.3966666666666666E-5	4862.770017801438
1.4E-5	5218.227351573089
1.4033333333333333E-5	5348.256296477568
1.4066666666666667E-5	5233.539038188251
1.41E-5	4871.444373629092
1.4133333333333334E-5	4283.844787979037
1.4166666666666668E-5	3525.401381698211
1.42E-5	2642.9299564388375
1.4233333333333333E-5	1691.0288494585645
1.4266666666666667E-5	728.107393856826
1.43E-5	-192.4977617993745
1.4333333333333334E-5	-1021.4280915619958
1.4366666666666667E-5	-1710.2366276724508
1.4400000000000001E-5	-2227.6027016541507
1.4433333333333333E-5	-2539.7882114755957
1.4466666666666667E-5	-2621.399196703602
1.45E-5	-2454.5190068150223
1.4533333333333334E-5	-2059.430930164651
1.4566666666666667E-5	-1466.4348501081934
1.46E-5	-728.2118050036544
1.4633333333333334E-5	75.84606140506703
1.4666666666666666E-5	839.1637094505717
1.47E-5	1454.355262040712
1.4733333333333333E-5	1809.9810387537282
1.4766666666666667E-5	1810.9254074214282
1.48E-5	1401.0560324810003
1.4833333333333334E-5	560.1298638717635
1.4866666666666668E-5	-705.6581354273308
1.49E-5	-2306.12768335753
1.4933333333333333E-5	-4123.591330950157
1.4966666666666667E-5	-6031.933238978383
1.5E-5	-7863.743029608159
1.5033333333333334E-5	-9458.605368256813
1.5066666666666668E-5	-10692.440253344506
1.5100000000000001E-5	-11459.650599184903
1.5133333333333333E-5	-11695.958629383334
1.5166666666666667E-5	-11403.50173100554
1.52E-5	-10616.141200983244
1.5233333333333334E-5	-9387.4335797625
1.5266666666666667E-5	-7836.852375322522
1.53E-5	-6092.994947613403
1.5333333333333334E-5	-4243.222115010343
1.5366666666666666E-5	-2417.384943684311
1.54E-5	-720.9865883206802
1.5433333333333334E-5	782.7380347113938
1.5466666666666665E-5	2049.853998810223
1.55E-5	3041.9123399685163
1.5533333333333333E-5	3768.3781979516702
1.5566666666666668E-5	4247.113123439397
1.56E-5	4489.9194627641655
1.5633333333333335E-5	4552.147139935904
1.5666666666666667E-5	4492.117789243288
1.57E-5	4323.278704795228
1.5733333333333334E-5	4107.571309471889
1.5766666666666666E-5	3896.240007777101
1.58E-5	3708.2955019562764
1.5833333333333333E-5	3567.5968654087983
1.586666666666667E-5	3497.177280112333
1.59E-5	3487.3256044260165
1.5933333333333332E-5	3530.5886785634016
1.5966666666666667E-5	3619.3516371298174
1.6E-5	3715.946074840366
1.6033333333333335E-5	3788.770677283044
1.6066666666666666E-5	3829.8314129374166
1.6100000000000002E-5	3807.9697153079046
1.6133333333333334E-5	3709.243583456832
1.6166666666666665E-5	3541.7153208673817
1.62E-5	3305.559570980961
1.6233333333333333E-5	3018.3533931355523
1.6266666666666668E-5	2712.223296393709
1.63E-5	2393.245887866391
1.6333333333333335E-5	2079.4597098098257
1.6366666666666667E-5	1794.6057659148207
1.64E-5	1540.8662716893257
1.6433333333333334E-5	1303.901915902022
1.6466666666666666E-5	1085.5317410247308
1.65E-5	871.7080845229054
1.6533333333333333E-5	653.1409675608139
1.656666666666667E-5	428.6886931210696
1.66E-5	189.5817054631882
1.6633333333333332E-5	-66.4054802151187
1.6666666666666667E-5	-303.3420389579987
1.67E-5	-515.207034729186
1.6733333333333335E-5	-694.2374307571494
1.6766666666666667E-5	-809.4249247720721
1.6800000000000002E-5	-840.5715824759922
1.6833333333333334E-5	-782.8910792125404
1.6866666666666666E-5	-622.2685907980723
1.69E-5	-366.4344787714826
1.6933333333333333E-5	-21.135614557479286
1.6966666666666668E-5	414.6867855258865
1.7E-5	921.0939993461365
1.7033333333333335E-5	1461.3126158855623
1.7066666666666667E-5	2026.8833987592907
1.71E-5	2598.458400428808
1.7133333333333334E-5	3133.6760259406387
1.7166666666666666E-5	3612.4243618084
1.72E-5	4012.001787946337
1.7233333333333333E-5	4305.122203643666
1.726666666666667E-5	4482.452926895789
1.73E-5	4530.092858696864
1.7333333333333332E-5	4434.068851976175
1.7366666666666668E-5	4208.929229924382
1.74E-5	3866.889891538691
1.7433333333333335E-5	3415.2395042085363
1.7466666666666667E-5	2875.394862630296
1.7500000000000002E-5	2279.2188375232754
1.7533333333333334E-5	1646.1026024422083
1.7566666666666666E-5	1002.7821849285658
1.76E-5	372.86388236450733
1.7633333333333333E-5	-230.7524060336489
1.7666666666666668E-5	-789.8305315122217
1.77E-5	-1292.6151215411705
1.7733333333333335E-5	-1747.8976877936334
1.7766666666666667E-5	-2157.882485888938
1.78E-5	-2533.7228460231345
1.7833333333333334E-5	-2899.2954512712595
1.7866666666666666E-5	-3273.306432996991
1.79E-5	-3679.015966604186
1.7933333333333333E-5	-4144.386889926773
1.796666666666667E-5	-4674.302155864074
1.8E-5	-5265.71234542243
1.8033333333333332E-5	-5912.842565372708
1.8066666666666668E-5	-6587.229819138478
1.81E-5	-7234.215669421367
1.8133333333333335E-5	-7805.080205066702
1.8166666666666667E-5	-8238.357627693835
1.8200000000000002E-5	-8471.741042285092
1.8233333333333334E-5	-8465.102326974255
1.8266666666666666E-5	-8183.488159499886
1.83E-5	-7608.87172969503
1.8333333333333333E-5	-6778.5311496564755
1.8366666666666668E-5	-5734.803541728416
1.84E-5	-4534.364172851529
1.8433333333333335E-5	-3265.4954579422074
1.8466666666666667E-5	-2025.9323748899508
1.85E-5	-895.2152286593307
1.8533333333333334E-5	43.57911630563874
1.8566666666666666E-5	740.4313682373428
1.86E-5	1171.2194344104153
1.8633333333333333E-5	1322.5723581197665
1.866666666666667E-5	1214.1555635104999
1.87E-5	914.7505846563929
1.8733333333333332E-5	474.67193566575133
1.8766666666666668E-5	-40.86481109121019
1.88E-5	-552.1033313019211
1.8833333333333335E-5	-1003.165891097827
1.8866666666666667E-5	-1347.1111671526025
1.8900000000000002E-5	-1543.7411445433354
1.8933333333333334E-5	-1599.6634930064622
1.8966666666666666E-5	-1518.79513106962
1.9E-5	-1308.768821506744
1.9033333333333333E-5	-1004.4109336297722
1.9066666666666668E-5	-648.5242558696705
1.91E-5	-261.3918641886711
1.9133333333333335E-5	127.8200090651595
1.9166666666666667E-5	497.5674842772976
1.92E-5	841.3382879367235
1.9233333333333334E-5	1147.656119101316
1.9266666666666666E-5	1411.9873088882082
1.93E-5	1652.951319291048
1.9333333333333333E-5	1865.9840290190575
1.936666666666667E-5	2046.8462151493675
1.94E-5	2206.5289116168756
1.9433333333333332E-5	2343.3788036781575
1.9466666666666668E-5	2450.3880458712715
1.95E-5	2528.5529580511406
1.9533333333333335E-5	2568.55309427466
1.9566666666666667E-5	2567.7465516621446
1.9600000000000002E-5	2533.382876776485
1.9633333333333334E-5	2464.0177227223444
1.9666666666666666E-5	2357.8356063059173
1.97E-5	2231.0637959696683
1.9733333333333333E-5	2094.2559188508694
1.9766666666666668E-5	1952.1317808426031
1.98E-5	1817.7994036863477
1.9833333333333335E-5	1696.8076133397503
1.9866666666666667E-5	1592.918540251795
1.99E-5	1518.3996116233263
1.9933333333333334E-5	1471.0997143482364
1.9966666666666666E-5	1447.640396884422
2.0E-5	1459.4057456601001
2.0033333333333334E-5	1502.5944507292618
2.0066666666666665E-5	1566.6157533808964
2.01E-5	1638.62191562251
2.0133333333333333E-5	1690.1100366258981
2.0166666666666668E-5	1679.6757299466565
2.02E-5	1563.6183750207356
2.0233333333333335E-5	1285.221655425909
2.0266666666666667E-5	798.8612841648635
2.03E-5	97.087746445029
2.0333333333333334E-5	-790.8834597642202
2.0366666666666666E-5	-1799.6739013540928
2.04E-5	-2791.4371235820236
2.0433333333333333E-5	-3590.3718173296515
2.046666666666667E-5	-4004.82889097945
2.05E-5	-3848.4788418333796
2.0533333333333332E-5	-2998.723791627315
2.0566666666666667E-5	-1430.2745098702292
2.06E-5	774.7831385693771
2.0633333333333335E-5	3385.5581665990576
2.0666666666666666E-5	6052.152557804713
2.0700000000000002E-5	8348.649312426938
2.0733333333333334E-5	9818.219400631266
2.0766666666666665E-5	10064.788737144145
2.08E-5	8815.278574675813
2.0833333333333333E-5	5971.6357489720085
2.0866666666666668E-5	1671.185103451202
2.09E-5	-3744.097452986918
2.0933333333333335E-5	-9758.837468439215
2.0966666666666667E-5	-15702.72836656978
2.1E-5	-20917.25306526428
2.1033333333333334E-5	-24815.00689989083
2.1066666666666666E-5	-26933.590751586893
2.11E-5	-27057.807430850582
2.1133333333333333E-5	-25212.481838879346
2.116666666666667E-5	-21627.11690635438
2.12E-5	-16782.601452788036
2.1233333333333332E-5	-11250.676472342026
2.1266666666666667E-5	-5607.8844384399545
2.13E-5	-421.6554480912298
2.1333333333333335E-5	3851.555156550486
2.1366666666666667E-5	6958.700654567527
2.1400000000000002E-5	8786.26796819181
2.1433333333333334E-5	9408.782924194642
2.1466666666666666E-5	9052.98146237609
2.15E-5	7980.578511975952
2.1533333333333333E-5	6495.991771081575
2.1566666666666668E-5	4924.887941012088
2.16E-5	3481.275370876284
2.1633333333333335E-5	2316.4044917308197
2.1666666666666667E-5	1510.5695276803283
2.17E-5	1047.9656414883614
2.1733333333333334E-5	879.8077980523674
2.1766666666666666E-5	933.4618213342746
2.18E-5	1105.432985613812
2.1833333333333333E-5	1326.6228449079351
2.186666666666667E-5	1551.4353346907087
2.19E-5	1750.8454073274518
2.1933333333333332E-5	1922.1356225300501
2.1966666666666668E-5	2071.940616312468
2.2E-5	2208.6356944827753
2.2033333333333335E-5	2338.9938499070595
2.2066666666666667E-5	2454.074925745751
2.2100000000000002E-5	2540.335734989078
2.2133333333333334E-5	2580.8013822764774
2.2166666666666666E-5	2543.484269378554
2.22E-5	2418.700276812886
2.2233333333333333E-5	2209.206533286539
2.2266666666666668E-5	1923.577991292938
2.23E-5	1587.9469432659976
2.2333333333333335E-5	1238.7880520604078
2.2366666666666667E-5	908.1622202376587
2.24E-5	632.964976561203
2.2433333333333334E-5	423.9698026673435
2.2466666666666666E-5	271.08531579788274
2.25E-5	152.00430492405536
2.2533333333333333E-5	25.287615226639062
2.256666666666667E-5	-165.98334499837424
2.26E-5	-476.0952783128671
2.2633333333333332E-5	-951.5960073771338
2.2666666666666668E-5	-1613.2847407261872
2.27E-5	-2461.306469570165
2.2733333333333335E-5	-3472.640178287524
2.2766666666666667E-5	-4580.022725484091
2.2800000000000002E-5	-5707.4806672642435
2.2833333333333334E-5	-6776.299386205449
2.2866666666666666E-5	-7693.156819114894
2.29E-5	-8380.722259141878
2.2933333333333333E-5	-8795.389406147533
2.2966666666666668E-5	-8909.703513912888
2.3E-5	-8736.815735222954
2.3033333333333335E-5	-8320.166585603072
2.3066666666666667E-5	-7711.871426969045
2.31E-5	-6991.2250297648225
2.3133333333333334E-5	-6255.601567592101
2.3166666666666666E-5	-5569.203637320286
2.32E-5	-4991.266871291442
2.3233333333333333E-5	-4575.94631401617
2.326666666666667E-5	-4335.8369755757185
2.33E-5	-4268.425780706494
2.3333333333333332E-5	-4354.496275111567
2.3366666666666668E-5	-4541.981673873947
2.34E-5	-4787.8570011634965
2.3433333333333335E-5	-5048.66696766206
2.3466666666666667E-5	-5262.412868849748
2.3500000000000002E-5	-5389.34423765235
2.3533333333333334E-5	-5404.355313584647
2.3566666666666666E-5	-5285.313453178194
2.36E-5	-5025.972651475441
2.3633333333333333E-5	-4632.438540200693
2.3666666666666668E-5	-4113.568389150183
2.37E-5	-3491.3097769647675
2.3733333333333335E-5	-2791.3830323439934
2.3766666666666667E-5	-2034.5506471988472
2.38E-5	-1245.4467017679094
2.3833333333333334E-5	-452.1551906150125
2.3866666666666666E-5	324.43361242480427
2.39E-5	1063.4655164658773
2.3933333333333333E-5	1744.6181047767486
2.396666666666667E-5	2348.5044573353393
2.4E-5	2860.39930272478
2.4033333333333332E-5	3270.450232421874
2.4066666666666668E-5	3566.6266750395134
2.41E-5	3744.9966167666603
2.4133333333333335E-5	3811.0486571883744
2.4166666666666667E-5	3774.1925425575764
2.4200000000000002E-5	3645.7745593773793
2.4233333333333334E-5	3448.4439691667276
2.4266666666666666E-5	3206.3002069873073
2.43E-5	2947.51227593605
2.4333333333333333E-5	2698.1683093225874
2.4366666666666668E-5	2480.170130571236
2.44E-5	2310.969036289728
